class,id,x,y,value
5,54448,494,361,0.8176
5,54449,494,361,0.8176
7,54450,571,390,0
157,54451,454,465,-0.4574
140,54452,548,440,-0.6808
40,54453,132,377,0
12,54454,556,494,0
83,54455,103,363,-0.8143
54,54456,495,296,0.6884
21,54457,637,346,0
5,54458,521,354,0
21,54459,654,320,-0.558
5,54460,531,352,0
5,54461,531,352,0
6,54462,219,423,0.3612
7,54463,571,390,0
29,54464,503,462,0
53,54465,186,387,0.0258
5,54466,520,356,0
0,54467,664,318,0.4215
40,54468,186,386,0.6966
40,54469,132,377,0.4404
28,54470,395,426,0.6369
80,54471,551,294,-0.5423
21,54472,640,330,-0.4588
7,54473,556,369,0
41,54474,536,415,-0.3182
12,54475,556,496,-0.5994
12,54476,556,494,0
41,54477,537,415,-0.34
9,54478,610,387,0.3612
41,54479,534,419,0
10,54480,671,287,0.508
15,54481,415,471,0.8172
0,54482,637,346,0.8834
21,54483,654,318,-0.8934
40,54484,132,377,0
21,54485,664,318,-0.5859
82,54486,420,427,-0.4466
22,54487,610,387,0
4,54488,565,313,0.7067
17,54489,148,414,0.3987
68,54490,420,427,0
16,54491,283,521,0
16,54492,283,521,0
11,54493,406,474,0.6884
50,54494,459,463,0
12,54495,556,493,0
81,54496,494,361,-0.4019
81,54497,494,361,-0.4019
29,54498,490,466,0
95,54499,436,251,-0.2023
41,54500,534,419,-0.0516
76,54501,550,328,0.296
6,54502,223,423,0
94,54503,574,400,-0.6113
0,54504,656,311,0
49,54505,494,284,0.3164
41,54506,537,415,0
81,54507,494,361,-0.4824
81,54508,494,361,-0.4824
101,54509,301,334,-0.6908
49,54510,494,284,0.5574
5,54511,520,356,0
16,54512,283,521,0.7723
16,54513,283,521,0.7723
10,54514,689,282,-0.3252
0,54515,654,318,0.2584
0,54516,654,318,-0.4404
69,54517,172,275,0.6369
23,54518,513,463,0.7887
9,54519,637,346,0.3612
17,54520,148,414,0.3987
17,54521,148,413,0
78,54522,93,259,0
10,54523,689,290,0.4404
17,54524,148,414,0.3987
0,54525,654,318,0
5,54526,521,354,-0.296
29,54527,523,463,-0.8188
17,54528,157,420,0.6597
17,54529,153,416,0
5,54530,520,356,0
67,54531,108,373,0
0,54532,658,314,0
0,54533,658,314,0
0,54534,655,320,0
5,54535,531,352,0.4027
5,54536,531,352,0.4027
7,54537,525,400,0.6832
0,54538,658,314,0
0,54539,658,314,0
0,54540,654,316,0
4,54541,620,344,0.6784
35,54542,477,379,0
29,54543,548,440,0.6124
12,54544,583,502,-0.3612
11,54545,406,474,0.7475
10,54546,688,284,0.2263
25,54547,119,363,0
28,54548,394,426,0.2584
24,54549,422,346,0.34
81,54550,494,361,-0.5231
81,54551,494,361,-0.5231
64,54552,99,201,-0.6124
9,54553,619,346,0
56,54554,525,400,-0.296
5,54555,521,354,0.1779
9,54556,619,346,0
55,54557,512,298,0
5,54558,520,356,-0.4215
7,54559,544,378,-0.8545
3,54560,560,394,0.6249
6,54561,219,423,0.4404
0,54562,655,316,-0.1779
80,54563,552,327,-0.6908
0,54564,656,311,0.8313
157,54565,459,463,-0.8745
49,54566,492,284,0.128
0,54567,654,318,-0.2732
95,54568,436,251,0
57,54569,256,372,0.6369
0,54570,683,304,0.7772
5,54571,520,356,-0.296
50,54572,454,465,0
0,54573,654,318,-0.3612
0,54574,683,304,0.6884
25,54575,108,353,0
25,54576,113,351,0.3182
0,54577,646,323,-0.4404
10,54578,632,297,0
12,54579,556,495,0.4882
83,54580,108,353,-0.8271
9,54581,619,346,0
53,54582,184,384,0
9,54583,619,346,0
19,54584,521,354,-0.5574
55,54585,494,285,-0.0772
12,54586,556,495,0
9,54587,619,346,0
9,54588,619,346,0.4019
6,54589,233,440,0.228
0,54590,654,318,-0.4019
0,54591,655,317,0
42,54592,590,276,0.4404
0,54593,651,315,-0.128
12,54594,585,520,0
9,54595,619,346,0.4404
29,54596,523,463,-0.4588
0,54597,654,320,-0.4767
0,54598,658,314,0
0,54599,658,314,0
0,54600,654,316,0
0,54601,651,315,-0.296
69,54602,176,261,0.5719
15,54603,426,482,0.6739
17,54604,155,414,0
0,54605,658,314,0
0,54606,658,314,0
69,54607,176,261,0.4404
69,54608,176,261,0
12,54609,556,495,-0.4466
17,54610,165,431,0.9369
52,54611,628,252,0
17,54612,150,413,0
6,54613,225,420,-0.3612
28,54614,394,426,0
9,54615,610,387,0.5667
0,54616,651,315,0
78,54617,99,244,0
0,54618,661,318,0
131,54619,99,244,-0.4184
80,54620,546,291,-0.0772
12,54621,556,493,0.4574
0,54622,658,314,0
0,54623,658,314,0
0,54624,654,320,0
29,54625,523,463,-0.5267
28,54626,417,435,0.4201
58,54627,404,312,0
40,54628,147,409,-0.5106
56,54629,546,415,-0.504
78,54630,99,244,0
58,54631,395,318,-0.347
19,54632,494,361,0.0382
19,54633,494,361,0.0382
53,54634,186,386,0
6,54635,218,422,0.7096
55,54636,492,295,-0.5267
28,54637,397,428,0.5719
0,54638,655,317,0.4404
0,54639,651,313,0
55,54640,491,297,0
43,54641,382,466,-0.4926
23,54642,523,463,0
75,54643,336,421,0
23,54644,523,463,0
23,54645,523,463,0
23,54646,523,463,0
9,54647,627,377,0
25,54648,115,359,0
78,54649,99,244,0
78,54650,95,267,0
27,54651,406,474,0
7,54652,538,416,0.6808
4,54653,580,332,0
4,54654,580,332,0
10,54655,669,303,-0.5423
84,54656,364,395,0.6239
11,54657,373,479,0
11,54658,373,479,0
64,54659,99,244,0.4466
11,54660,382,466,0.4404
0,54661,656,311,0
4,54662,580,332,0
4,54663,580,332,0
67,54664,107,367,-0.34
4,54665,580,332,0
4,54666,580,332,0
78,54667,99,244,0
12,54668,559,473,0.5719
0,54669,655,317,0.3612
28,54670,392,426,0
29,54671,523,463,-0.8172
19,54672,501,337,-0.296
10,54673,688,284,0.4404
55,54674,519,310,0.2593
17,54675,162,434,0.807
90,54676,490,466,-0.5106
17,54677,162,416,-0.0258
56,54678,548,440,-0.3612
178,54679,390,275,-0.5574
28,54680,393,433,0.6597
92,54681,335,372,0
92,54682,335,372,0
12,54683,585,512,0
55,54684,494,284,-0.3182
4,54685,586,321,0.3182
23,54686,523,463,0
16,54687,283,521,0.6476
16,54688,283,521,0.6476
21,54689,651,315,-0.6486
28,54690,387,433,0
9,54691,619,346,0.4404
69,54692,176,261,0.3612
58,54693,395,318,0
0,54694,653,319,0
0,54695,654,318,0.6369
66,54696,627,377,-0.6486
29,54697,548,440,0
80,54698,551,294,-0.7003
23,54699,523,463,0
0,54700,667,309,0
0,54701,654,318,-0.296
7,54702,574,400,0.4199
43,54703,383,454,-0.4767
86,54704,574,400,0
48,54705,106,207,0
4,54706,589,321,0
4,54707,589,321,0
13,54708,325,419,0.5719
13,54709,325,419,0.5719
17,54710,146,418,0
113,54711,509,406,-0.9299
4,54712,580,332,0
4,54713,580,332,0
48,54714,106,207,0
10,54715,657,283,0
4,54716,580,332,0
4,54717,580,332,0
17,54718,147,409,0.0191
96,54719,407,386,-0.9136
113,54720,509,406,-0.9186
96,54721,407,386,-0.9136
79,54722,572,439,0
36,54723,623,338,-0.7913
21,54724,654,320,-0.8353
0,54725,654,318,0.128
20,54726,256,450,0
25,54727,107,363,0
68,54728,420,427,0
16,54729,283,521,0.8065
16,54730,283,521,0.8065
56,54731,534,419,-0.5106
172,54732,392,430,-0.8615
12,54733,557,503,0
0,54734,654,320,-0.3612
9,54735,619,346,0
12,54736,556,494,0.5983
78,54737,76,242,0
56,54738,534,419,-0.7351
28,54739,417,435,0.25
100,54740,455,372,-0.7674
100,54741,455,372,-0.7674
71,54742,698,266,0
12,54743,556,495,0
8,54744,546,291,0.6124
53,54745,186,387,-0.4442
17,54746,146,418,0.2023
118,54747,573,442,-0.4588
28,54748,387,433,0
48,54749,106,207,0
29,54750,548,440,0
19,54751,494,361,0.2481
19,54752,494,361,0.2481
48,54753,106,207,0
0,54754,654,317,0.6696
12,54755,556,495,0
63,54756,590,276,-0.6767
0,54757,660,310,0.5754
0,54758,660,310,0.5754
19,54759,494,361,0.4574
19,54760,494,361,0.4574
4,54761,616,345,0.7263
81,54762,494,361,-0.4019
81,54763,494,361,-0.4019
0,54764,632,297,0.4926
19,54765,494,361,0
19,54766,494,361,0
63,54767,590,276,-0.34
93,54768,580,332,-0.8221
93,54769,580,332,-0.8221
19,54770,494,361,0
19,54771,494,361,0
145,54772,325,419,-0.4588
145,54773,325,419,-0.4588
110,54774,283,521,-0.5927
110,54775,283,521,-0.5927
0,54776,654,316,0
0,54777,651,315,-0.4404
19,54778,516,331,0
48,54779,106,207,0
12,54780,556,495,0.4588
50,54781,454,465,0
93,54782,580,332,-0.9136
93,54783,580,332,-0.9136
42,54784,588,277,0.5859
23,54785,523,463,0
53,54786,195,408,0
16,54787,283,521,0
16,54788,283,521,0
4,54789,589,321,0.4939
4,54790,589,321,0.4939
40,54791,146,418,-0.6351
17,54792,156,413,0
12,54793,556,495,0
41,54794,546,415,0
4,54795,589,321,0.4404
4,54796,589,321,0.4404
0,54797,651,315,0
46,54798,406,474,-0.9054
78,54799,95,267,0
5,54800,539,371,-0.2003
11,54801,382,466,0.3612
80,54802,551,294,-0.4995
158,54803,107,367,-0.8809
4,54804,589,321,0.4404
4,54805,589,321,0.4404
12,54806,556,495,0
0,54807,654,318,-0.4574
35,54808,494,361,-0.25
35,54809,494,361,-0.25
41,54810,546,415,0
4,54811,584,298,0.1531
55,54812,496,303,0.2732
29,54813,548,440,0.8127
38,54814,468,303,0.5106
12,54815,556,495,0.8331
132,54816,132,338,-0.5983
93,54817,586,324,-0.8271
9,54818,610,387,0.763
10,54819,687,293,0.3612
137,54820,469,400,-0.4019
6,54821,218,422,0.8434
0,54822,649,321,0
4,54823,589,321,0
4,54824,589,321,0
0,54825,654,318,-0.4767
101,54826,301,334,-0.5267
0,54827,659,313,0
24,54828,417,344,0
10,54829,687,293,0.8555
22,54830,600,390,0
19,54831,494,361,0.6239
19,54832,494,361,0.6239
64,54833,107,206,-0.7269
7,54834,533,414,0.5083
9,54835,618,345,0
0,54836,659,313,-0.4574
12,54837,556,495,0.9234
13,54838,325,419,0.7845
13,54839,325,419,0.7845
31,54840,223,421,-0.8091
17,54841,146,412,0.2023
40,54842,146,418,-0.4061
55,54843,492,299,0
75,54844,325,419,0.1067
75,54845,325,419,0.1067
55,54846,492,299,0
12,54847,556,495,0
48,54848,103,210,0
48,54849,105,208,0
55,54850,492,299,0
10,54851,688,290,0
13,54852,325,419,0.6908
13,54853,325,419,0.6908
40,54854,131,400,-0.8168
40,54855,131,400,-0.8168
23,54856,523,463,0.5411
28,54857,387,433,0
5,54858,539,371,-0.0258
21,54859,654,318,-0.6908
4,54860,569,321,0
12,54861,556,495,0.4488
29,54862,548,440,0
21,54863,654,318,-0.7184
29,54864,563,470,0.4215
45,54865,423,380,0.2755
12,54866,583,520,0.6834
55,54867,491,295,-0.8176
6,54868,232,439,-0.2746
58,54869,395,318,0.4798
126,54870,195,408,-0.4184
22,54871,600,390,0
36,54872,623,342,-0.8466
32,54873,343,198,0
63,54874,590,276,0
7,54875,556,394,-0.4767
0,54876,654,318,0.1531
25,54877,107,367,0
6,54878,223,423,-0.0516
13,54879,325,419,0.6114
13,54880,325,419,0.6114
58,54881,395,318,0.6841
42,54882,590,276,0.3612
55,54883,496,303,0
0,54884,659,318,0.4019
0,54885,659,313,0
0,54886,659,318,-0.2584
58,54887,395,318,-0.6588
17,54888,146,418,0.5983
9,54889,623,342,0
6,54890,236,400,0.7835
53,54891,184,384,0
40,54892,146,418,-0.5106
28,54893,391,429,0
10,54894,689,293,0.3147
17,54895,146,418,0.6124
95,54896,434,250,0.4184
95,54897,434,250,0
17,54898,159,413,0
25,54899,105,365,0
29,54900,548,440,0
176,54901,222,318,-0.5484
4,54902,589,321,0
4,54903,589,321,0
55,54904,496,303,0
17,54905,146,418,0
80,54906,568,306,-0.5106
127,54907,336,399,-0.4767
17,54908,160,408,0
46,54909,406,474,-0.8774
94,54910,582,387,-0.5106
40,54911,146,418,-0.5859
17,54912,160,408,0.296
99,54913,222,318,-0.1668
23,54914,523,463,0
17,54915,164,418,0.6369
6,54916,219,423,0
13,54917,333,442,0.6662
17,54918,146,418,0
34,54919,301,334,0.6289
20,54920,256,450,0
40,54921,164,418,-0.5661
10,54922,688,297,0.5093
55,54923,496,303,0
55,54924,493,301,-0.2263
55,54925,505,305,0.6369
94,54926,570,397,-0.4287
3,54927,553,385,0.4574
55,54928,496,303,0.4404
9,54929,610,387,0.5267
21,54930,654,318,-0.7096
0,54931,654,318,-0.3597
12,54932,563,494,-0.1531
16,54933,283,521,0
16,54934,283,521,0
4,54935,585,313,0
86,54936,570,397,0
48,54937,106,204,0
11,54938,373,474,0
25,54939,103,362,0
19,54940,494,361,0.434
19,54941,494,361,0.434
29,54942,548,440,0
23,54943,523,463,0.4738
9,54944,616,344,0
17,54945,159,413,0
160,54946,231,241,0.6239
87,54947,440,290,0.3612
28,54948,420,427,0.4767
22,54949,610,387,0
3,54950,539,371,0.6202
4,54951,580,332,-0.6808
4,54952,580,332,-0.6808
29,54953,548,440,0
19,54954,494,361,-0.0789
19,54955,494,361,-0.0789
0,54956,659,313,0.1633
20,54957,256,450,0
0,54958,654,318,0.34
55,54959,496,303,0
32,54960,343,198,0
29,54961,548,440,0
94,54962,581,400,-0.7553
17,54963,146,418,0.6114
9,54964,623,342,0
48,54965,103,210,-0.0516
0,54966,654,318,0
25,54967,113,351,0
112,54968,256,372,0
6,54969,219,423,0
62,54970,300,326,0
16,54971,283,521,0.811
16,54972,283,521,0.811
6,54973,222,423,0.5707
17,54974,140,412,-0.3395
15,54975,406,474,0.4389
78,54976,99,244,0.2228
73,54977,597,420,-0.3182
25,54978,108,369,0
135,54979,111,296,-0.3818
90,54980,482,463,-0.4404
63,54981,590,276,-0.4767
62,54982,300,326,0
17,54983,155,419,0
135,54984,111,296,-0.3818
135,54985,111,296,-0.3818
107,54986,190,450,0
75,54987,325,419,-0.2027
75,54988,325,419,-0.2027
17,54989,148,414,0.6166
17,54990,140,412,0.8374
41,54991,534,419,0.1695
41,54992,534,419,0
0,54993,654,318,0
12,54994,564,511,0
93,54995,573,358,0
2,54996,222,318,0.3724
17,54997,157,421,-0.357
19,54998,494,361,0
19,54999,494,361,0
21,55000,654,320,-0.5423
25,55001,108,369,0
17,55002,140,412,0.3612
25,55003,109,358,-0.1391
27,55004,426,482,0
42,55005,588,277,0.5859
17,55006,146,418,0.34
0,55007,655,320,0.4404
29,55008,548,440,0
4,55009,580,332,0
4,55010,580,332,0
12,55011,564,511,0.8302
0,55012,654,318,-0.34
135,55013,111,296,-0.3818
17,55014,126,402,0.5541
23,55015,518,464,0
40,55016,146,418,-0.5562
4,55017,580,332,0
4,55018,580,332,0
0,55019,651,329,-0.296
0,55020,637,346,0.4588
18,55021,448,466,0.8057
17,55022,149,413,0.6124
17,55023,148,414,0
6,55024,219,423,0.4588
17,55025,159,413,-0.296
4,55026,585,323,0.6694
53,55027,186,386,-0.0258
48,55028,106,213,0.3612
12,55029,556,495,0
65,55030,80,434,0
65,55031,80,434,0
4,55032,589,321,-0.4939
4,55033,589,321,-0.4939
25,55034,103,321,0.5859
17,55035,149,413,0
58,55036,395,318,0.25
70,55037,455,372,0
70,55038,455,372,0
25,55039,108,359,0
0,55040,659,313,-0.3041
12,55041,556,495,0.4588
44,55042,390,394,0.3612
41,55043,537,417,0.3802
25,55044,104,364,0
11,55045,385,499,0
6,55046,219,420,0
45,55047,407,386,0.2942
6,55048,219,420,0
190,55049,592,231,0
101,55050,300,321,-0.4404
12,55051,556,495,0
65,55052,80,434,0.4824
65,55053,80,434,0.4824
12,55054,556,495,0
12,55055,556,495,-0.7192
23,55056,523,463,0
12,55057,556,495,-0.6951
19,55058,499,360,-0.2732
0,55059,659,318,0
12,55060,556,495,0
11,55061,377,474,-0.25
0,55062,654,325,0.1511
12,55063,556,488,0
12,55064,556,488,0
12,55065,556,488,0
12,55066,556,488,0
12,55067,556,488,0
12,55068,556,488,0
34,55069,300,321,0.4019
12,55070,556,488,0
12,55071,556,488,0
43,55072,377,474,-0.4404
12,55073,556,488,0
80,55074,568,306,-0.7783
62,55075,300,321,0
43,55076,377,474,-0.6486
6,55077,233,444,0
4,55078,580,332,-0.296
4,55079,580,332,-0.296
47,55080,572,470,0
11,55081,384,461,0.7568
34,55082,300,321,0.3982
88,55083,80,434,-0.7538
88,55084,80,434,-0.7538
115,55085,165,207,-0.296
0,55086,650,322,0
29,55087,490,466,0.3989
56,55088,537,417,-0.5423
7,55089,528,400,0.4215
0,55090,650,322,0
40,55091,149,413,-0.8462
34,55092,300,321,0.5473
0,55093,655,320,-0.5106
12,55094,583,519,0
19,55095,494,361,0.3549
19,55096,494,361,0.3549
6,55097,219,423,0.4019
12,55098,555,497,0
23,55099,523,463,0
19,55100,494,361,0.3549
19,55101,494,361,0.3549
19,55102,494,361,0.3549
19,55103,494,361,0.3549
19,55104,494,361,0.3549
19,55105,494,361,0.3549
41,55106,537,417,0
48,55107,104,211,0
40,55108,147,409,-0.8439
0,55109,653,318,0.3612
87,55110,459,308,0
33,55111,562,421,0.6792
4,55112,580,332,-0.3182
4,55113,580,332,-0.3182
39,55114,80,434,0.7639
39,55115,80,434,0.7639
27,55116,435,466,0.128
19,55117,516,328,-0.1326
29,55118,484,462,0.3382
7,55119,544,378,-0.7845
0,55120,659,313,0.5057
9,55121,592,359,0.4404
9,55122,592,359,0
12,55123,567,518,0.0772
63,55124,600,283,-0.7351
12,55125,567,518,0.0772
80,55126,534,287,0.0516
111,55127,571,484,-0.6093
25,55128,104,354,0
27,55129,406,474,0
12,55130,555,497,-0.34
22,55131,600,390,0
32,55132,343,198,0
3,55133,544,378,0.2695
62,55134,313,328,0.25
62,55135,313,328,0.25
62,55136,313,328,0.25
62,55137,313,328,0.25
4,55138,589,321,0
4,55139,589,321,0
22,55140,600,390,0
75,55141,325,419,0
75,55142,325,419,0
17,55143,154,417,0.4404
12,55144,569,488,0
128,55145,99,244,-0.4063
25,55146,104,354,0
0,55147,636,329,0
64,55148,99,244,0.296
12,55149,583,511,0.5267
4,55150,580,332,0.308
4,55151,580,332,0.308
0,55152,655,320,0.167
29,55153,490,466,0
42,55154,597,281,0
7,55155,544,378,-0.2103
71,55156,685,286,-0.784
21,55157,640,329,-0.6808
10,55158,688,284,0
0,55159,640,329,0
61,55160,506,386,0
22,55161,600,390,0
0,55162,637,320,0
30,55163,583,511,-0.5267
26,55164,468,346,0.765
17,55165,148,413,0
10,55166,685,286,-0.296
71,55167,688,284,-0.5574
12,55168,585,522,0
19,55169,526,314,0.6588
55,55170,492,295,0
7,55171,544,378,0
5,55172,520,356,0
10,55173,688,284,-0.3595
59,55174,407,386,0
38,55175,456,330,0.2681
4,55176,578,312,0
10,55177,671,287,0
40,55178,131,400,-0.7845
40,55179,131,400,-0.7845
36,55180,619,346,-0.5423
7,55181,537,417,0.6808
55,55182,521,295,0
85,55183,583,511,-0.8225
9,55184,619,346,0
4,55185,578,312,0
10,55186,686,295,0
0,55187,652,321,0.5423
23,55188,523,463,0
23,55189,523,463,0.3802
9,55190,629,376,0.2444
55,55191,492,295,0
42,55192,590,276,0.4389
7,55193,556,369,0
55,55194,492,295,0.4199
32,55195,343,198,0
22,55196,586,386,0
21,55197,659,313,-0.5972
0,55198,654,318,0.0516
23,55199,523,463,0
4,55200,578,312,0.4201
0,55201,654,318,-0.4767
100,55202,455,372,-0.5461
100,55203,455,372,-0.5461
83,55204,116,349,-0.7003
0,55205,654,318,0.3899
7,55206,534,419,0.7964
42,55207,599,285,0.34
114,55208,281,400,0
79,55209,572,440,0.296
41,55210,537,417,0
0,55211,665,311,0.5411
58,55212,397,323,-0.3089
58,55213,397,323,-0.3089
12,55214,555,493,-0.25
4,55215,589,321,0
4,55216,589,321,0
9,55217,619,346,0.4404
4,55218,589,321,0
4,55219,589,321,0
79,55220,572,440,0
55,55221,512,298,0
102,55222,384,396,-0.0516
4,55223,578,312,0
0,55224,657,314,0
16,55225,283,521,0
16,55226,283,521,0
58,55227,397,323,0.2023
58,55228,397,323,0.2023
10,55229,686,294,0
23,55230,523,463,0
63,55231,590,276,0
4,55232,578,312,0
4,55233,617,344,0.6467
0,55234,654,318,-0.2263
23,55235,523,463,0.4753
12,55236,558,506,-0.1531
79,55237,572,440,0.296
49,55238,486,285,0.6249
29,55239,523,463,-0.34
29,55240,548,440,0
75,55241,336,421,0
28,55242,393,433,0
71,55243,688,284,-0.5191
7,55244,537,417,0.6784
10,55245,685,293,0
63,55246,580,277,-0.3875
7,55247,544,378,-0.3987
40,55248,123,397,0
96,55249,423,380,-0.5859
10,55250,683,302,0
4,55251,599,352,0.4404
12,55252,583,523,0
4,55253,608,338,0
4,55254,608,338,0
4,55255,588,323,0.533
5,55256,533,342,0
0,55257,660,310,0.5106
0,55258,660,310,0.5106
0,55259,647,318,0
4,55260,619,346,0.9075
19,55261,494,361,0
19,55262,494,361,0
11,55263,382,466,0.6688
4,55264,608,338,0
0,55265,660,319,-0.2263
9,55266,592,359,0
12,55267,563,480,0.0772
4,55268,608,338,0
55,55269,537,295,0.357
15,55270,406,474,0.4215
148,55271,631,297,-0.6705
7,55272,538,414,0.4184
17,55273,123,397,0.4215
4,55274,608,338,0
36,55275,619,346,-0.5499
88,55276,80,434,-0.4404
88,55277,80,434,-0.4404
10,55278,696,273,0.4019
71,55279,696,273,0
71,55280,696,273,0
4,55281,578,312,-0.6756
10,55282,688,295,0.6597
81,55283,494,361,-0.8342
81,55284,494,361,-0.8342
12,55285,565,515,0.4019
71,55286,688,284,-0.5994
0,55287,668,309,0
4,55288,580,332,0
4,55289,580,332,0
4,55290,580,332,0.4767
4,55291,580,332,0.4767
10,55292,688,284,0.0772
4,55293,580,332,0
4,55294,580,332,0
7,55295,538,414,0.5951
4,55296,608,338,0
0,55297,654,318,0
94,55298,579,394,-0.7906
0,55299,654,318,0
41,55300,538,414,-0.2427
119,55301,435,253,-0.5574
4,55302,589,321,-0.5719
4,55303,589,321,-0.5719
7,55304,544,378,-0.5093
17,55305,123,397,0.3506
12,55306,572,482,0
0,55307,654,318,0.34
4,55308,580,332,0
4,55309,580,332,0
3,55310,544,378,0.3254
16,55311,283,521,0
16,55312,283,521,0
110,55313,283,521,-0.4926
110,55314,283,521,-0.4926
19,55315,499,359,0.3612
12,55316,578,493,0.431
7,55317,544,378,0
16,55318,283,521,0.2023
16,55319,283,521,0.2023
4,55320,608,338,0
10,55321,685,293,-0.5562
16,55322,283,521,0
16,55323,283,521,0
0,55324,654,318,-0.4939
102,55325,364,395,-0.4184
7,55326,526,401,0.6588
0,55327,667,317,-0.4215
146,55328,550,331,-0.5719
12,55329,565,515,0.8507
113,55330,500,426,-0.128
72,55331,395,430,-0.5904
55,55332,497,300,-0.4164
71,55333,696,273,0
35,55334,455,372,0.4754
35,55335,455,372,0.4754
24,55336,420,345,-0.34
10,55337,696,273,0.3173
0,55338,654,318,-0.3182
44,55339,364,395,0.7199
71,55340,696,273,0
55,55341,494,285,-0.4019
7,55342,544,378,-0.5657
7,55343,556,369,0
55,55344,496,303,0.6598
4,55345,580,332,0.4199
4,55346,580,332,0.4199
55,55347,496,303,0.6496
0,55348,640,330,0.2462
40,55349,152,411,-0.8402
28,55350,395,430,-0.3885
95,55351,434,250,0.7506
16,55352,283,521,0
16,55353,283,521,0
30,55354,580,526,-0.5267
6,55355,223,423,0.824
55,55356,494,299,0
0,55357,654,318,0.4019
81,55358,499,359,-0.5837
25,55359,108,369,-0.1027
53,55360,199,372,0.128
53,55361,199,372,0.128
92,55362,335,372,0.1496
92,55363,335,372,0.1496
48,55364,105,203,0
62,55365,304,347,0.1531
4,55366,588,323,0
17,55367,152,411,0
19,55368,499,359,-0.0258
72,55369,395,430,-0.4767
102,55370,364,395,-0.4559
0,55371,654,318,0.0516
4,55372,583,321,0
5,55373,542,337,0
22,55374,600,417,0.5707
26,55375,467,349,0.6249
9,55376,619,346,0
0,55377,654,318,0
90,55378,482,463,-0.2714
38,55379,467,349,-0.3244
59,55380,407,386,-0.34
42,55381,590,276,0.6249
0,55382,654,318,-0.2732
12,55383,560,481,0.5994
72,55384,393,433,-0.7327
95,55385,435,253,0
21,55386,637,346,0
21,55387,624,337,0.2023
132,55388,133,336,-0.3612
17,55389,147,409,0
10,55390,685,293,-0.2003
184,55391,256,450,-0.7096
10,55392,688,295,0.0516
26,55393,467,349,0.2225
19,55394,494,361,0.3612
19,55395,494,361,0.3612
95,55396,437,249,0
10,55397,689,290,0.5994
38,55398,466,350,0
4,55399,588,323,0
55,55400,479,281,0
48,55401,102,215,-0.3182
9,55402,615,349,0
56,55403,537,417,-0.8292
116,55404,172,275,-0.9153
17,55405,146,418,0.4926
27,55406,406,474,0
0,55407,638,327,0.4587
28,55408,387,433,0
10,55409,684,286,0.8038
0,55410,678,293,0.8478
55,55411,496,295,0.2263
17,55412,146,418,0.4926
18,55413,454,465,0.7298
109,55414,544,378,-0.9534
71,55415,689,290,-0.4728
10,55416,690,279,0.7445
0,55417,639,327,-0.3818
3,55418,544,378,0.5562
56,55419,546,415,-0.4215
29,55420,482,463,0.3384
19,55421,494,361,0
