class,id,x,y,value
821,56388,97,294,-0.4871
107,56389,468,303,0.5423
356,56390,343,198,-0.4404
175,56391,591,325,-0.5983
15,56392,494,361,-0.347
15,56393,494,361,-0.347
495,56394,538,328,-0.4545
64,56395,256,372,-0.4215
118,56396,446,465,0.7163
43,56397,589,321,0.3565
43,56398,589,321,0.3565
68,56399,568,317,0.4939
78,56400,696,273,0
44,56401,628,252,0.2584
98,56402,474,397,0
1,56403,570,486,0
224,56404,585,514,-0.3753
48,56405,394,427,0.6597
60,56406,108,359,0
59,56407,406,474,-0.4215
78,56408,696,273,0
78,56409,696,273,0
75,56410,657,294,0
78,56411,696,273,0
78,56412,696,273,0
43,56413,589,321,0
43,56414,589,321,0
17,56415,491,301,0.4215
86,56416,551,294,0
321,56417,579,319,-0.3612
17,56418,496,303,0.743
20,56419,533,413,-0.296
59,56420,406,474,-0.3612
98,56421,474,397,0
263,56422,567,353,-0.5267
277,56423,384,396,-0.2732
41,56424,103,210,0
13,56425,583,519,0
5,56426,654,318,-0.4019
20,56427,537,417,-0.792
13,56428,583,519,0
130,56429,637,346,-0.6369
132,56430,240,448,0.4019
5,56431,658,319,0
295,56432,454,465,-0.658
5,56433,654,318,0
84,56434,343,198,0
40,56435,496,303,0.5562
84,56436,343,198,0
15,56437,494,361,0.2263
15,56438,494,361,0.2263
40,56439,496,303,0.5562
5,56440,654,318,0
1,56441,579,491,0.4926
4,56442,685,293,0
118,56443,454,465,-0.3595
82,56444,566,516,0
5,56445,655,320,-0.6249
5,56446,654,318,0
112,56447,642,330,-0.5859
112,56448,642,330,-0.5859
289,56449,382,466,-0.7964
1,56450,570,486,0
1,56451,570,486,0
5,56452,654,318,0
156,56453,600,390,0.7412
152,56454,283,521,0
152,56455,283,521,0
204,56456,550,328,0
16,56457,523,463,0
56,56458,302,331,0
128,56459,283,521,0.5399
128,56460,283,521,0.5399
16,56461,523,463,0.5574
4,56462,689,297,-0.5678
155,56463,164,418,-0.5267
85,56464,580,332,-0.7916
85,56465,580,332,-0.7916
39,56466,580,332,0
39,56467,580,332,0
98,56468,469,400,0.4404
84,56469,343,198,-0.0516
55,56470,619,346,-0.2263
130,56471,637,346,0
16,56472,523,463,0.5473
13,56473,584,515,0.5962
5,56474,654,318,0.3182
5,56475,647,325,0
16,56476,523,463,0.5473
55,56477,623,342,0
15,56478,494,361,0.6062
15,56479,494,361,0.6062
138,56480,100,352,0
1,56481,570,486,0
44,56482,628,252,0
33,56483,435,253,0.4404
556,56484,454,255,0
1,56485,563,494,0.2382
5,56486,654,318,0
5,56487,659,313,0
138,56488,100,352,0
601,56489,445,450,-0.5859
1,56490,571,484,0.3382
175,56491,589,321,-0.7814
175,56492,589,321,-0.7814
48,56493,387,433,0
72,56494,143,410,0
5,56495,655,320,-0.7304
25,56496,593,281,0
84,56497,343,198,0
54,56498,667,309,0
143,56499,550,331,0.4404
56,56500,302,331,0
5,56501,654,314,0
101,56502,534,344,0
32,56503,506,459,0.4201
7,56504,146,418,0.2263
5,56505,653,312,0.3612
538,56506,317,199,0
84,56507,343,198,0
31,56508,589,321,0.7003
31,56509,589,321,0.7003
39,56510,580,332,0
39,56511,580,332,0
115,56512,496,303,-0.4588
90,56513,502,358,0
60,56514,108,359,0.4019
90,56515,494,361,-0.743
90,56516,494,361,-0.743
101,56517,533,344,0
5,56518,653,317,-0.3182
105,56519,397,323,0.4019
105,56520,397,323,0.4019
163,56521,132,377,0
84,56522,343,198,0
5,56523,655,320,-0.4574
250,56524,468,349,0.4019
94,56525,537,295,0.3612
213,56526,610,387,0.2732
13,56527,584,513,0.296
13,56528,584,521,0.8168
201,56529,162,434,-0.4019
294,56530,530,398,-0.5859
351,56531,610,387,0.0771
158,56532,402,311,0
84,56533,343,198,0
250,56534,468,349,0.8402
41,56535,106,209,0.2225
278,56536,95,267,0
92,56537,556,495,0
5,56538,653,317,-0.3527
108,56539,161,425,0
255,56540,404,392,0
264,56541,390,275,0
203,56542,496,303,-0.5267
55,56543,617,348,0.7249
255,56544,404,392,0
255,56545,404,392,0
755,56546,192,398,-0.3164
255,56547,404,392,0
97,56548,538,343,0.8478
60,56549,109,358,0.6973
403,56550,599,352,0
136,56551,471,469,0
7,56552,146,418,0.1027
48,56553,393,433,0
215,56554,676,309,0
5,56555,659,318,0.6825
578,56556,359,328,0
578,56557,359,328,0
92,56558,556,495,0
249,56559,336,421,0.5684
356,56560,343,198,-0.5267
274,56561,544,378,-0.8496
40,56562,496,303,0.4215
698,56563,192,399,0
186,56564,396,430,-0.3595
83,56565,640,330,0
276,56566,303,347,0
234,56567,424,384,0.2732
48,56568,387,433,0.6369
86,56569,551,294,-0.3724
97,56570,536,336,0.7125
43,56571,584,318,0.5707
84,56572,343,198,0.34
192,56573,477,379,0.6369
41,56574,107,206,0.6204
276,56575,303,347,0
201,56576,162,434,-0.522
330,56577,303,347,-0.8207
43,56578,584,318,0.5707
5,56579,654,318,0
12,56580,80,434,0.5859
12,56581,80,434,0.5859
34,56582,101,243,0
5,56583,654,320,0.4215
436,56584,500,426,-0.6995
62,56585,550,290,0.4019
436,56586,500,426,-0.6995
5,56587,654,314,0
5,56588,654,318,0.4019
589,56589,317,199,-0.1511
15,56590,494,361,0.6369
15,56591,494,361,0.6369
20,56592,537,417,0
34,56593,97,243,0
5,56594,654,318,0.4404
48,56595,392,430,0.4019
20,56596,537,417,0
4,56597,686,294,0
60,56598,109,360,0
22,56599,639,328,0.5859
23,56600,426,482,0.6249
32,56601,490,466,0.4767
64,56602,256,372,0
104,56603,527,399,0
65,56604,421,343,0.5859
40,56605,496,303,0.3612
30,56606,507,388,0.5719
20,56607,537,417,0
13,56608,583,519,0
58,56609,588,277,0
16,56610,523,463,0.7163
20,56611,537,417,0
93,56612,421,343,-0.5994
12,56613,80,434,0.224
12,56614,80,434,0.224
20,56615,537,417,-0.5719
13,56616,583,518,0
5,56617,654,318,-0.3182
16,56618,523,463,0.4215
7,56619,146,418,0
5,56620,654,318,0
96,56621,146,418,-0.6908
159,56622,613,281,0.5599
84,56623,343,198,0
266,56624,603,322,0
5,56625,658,319,-0.7783
84,56626,343,198,0
5,56627,654,314,0
16,56628,523,463,-0.1531
16,56629,523,463,0
20,56630,537,417,0
102,56631,661,287,-0.8573
510,56632,413,438,-0.2263
61,56633,544,378,0.4215
20,56634,537,417,0
12,56635,80,434,0
12,56636,80,434,0
48,56637,391,429,0
63,56638,554,493,0
7,56639,146,418,0
181,56640,506,386,-0.2746
147,56641,455,372,0.3182
147,56642,455,372,0.3182
75,56643,661,287,0.4019
56,56644,301,334,0
115,56645,496,303,-0.4588
16,56646,523,463,0
55,56647,619,346,0
33,56648,436,253,-0.7256
16,56649,523,463,0.3802
41,56650,106,207,0
203,56651,496,303,-0.8885
16,56652,523,463,0.2263
16,56653,523,463,0.4019
46,56654,78,298,0
59,56655,406,474,-0.7213
7,56656,146,418,0
92,56657,557,501,0
43,56658,588,323,0
114,56659,559,497,-0.4637
55,56660,619,346,-0.296
7,56661,146,418,0
41,56662,103,210,0.2023
312,56663,557,501,-0.8126
41,56664,103,210,-0.3182
75,56665,661,287,-0.802
55,56666,619,346,0
2,56667,146,418,0.7111
232,56668,468,303,-0.296
92,56669,558,502,-0.1027
16,56670,523,463,0.296
312,56671,557,501,-0.7096
15,56672,494,361,0
15,56673,494,361,0
3,56674,558,502,0.5106
456,56675,536,362,0
214,56676,477,379,0
27,56677,218,422,0.5859
84,56678,343,198,0
145,56679,624,336,0
72,56680,157,413,0
20,56681,537,417,-0.886
142,56682,222,425,-0.4939
55,56683,619,344,0.5574
31,56684,588,324,0.6597
83,56685,640,329,0.3089
203,56686,496,303,-0.4824
523,56687,414,303,-0.8338
16,56688,523,463,0.296
101,56689,533,342,0
1,56690,571,485,0.8777
41,56691,103,210,0.6696
20,56692,537,417,0
23,56693,426,482,0.3147
186,56694,393,433,-0.5267
142,56695,223,421,-0.1531
27,56696,218,422,-0.3919
151,56697,107,367,-0.631
1,56698,568,488,0.784
23,56699,426,482,0
71,56700,523,434,0.7876
278,56701,95,267,0
233,56702,95,267,0.4404
20,56703,537,417,0.3595
1,56704,568,488,0.5362
339,56705,494,284,0
101,56706,533,342,0
16,56707,523,463,0
5,56708,654,318,0
41,56709,104,208,0
16,56710,523,463,0.5719
114,56711,555,495,0
56,56712,301,334,0
340,56713,513,437,0
259,56714,103,362,-0.7579
96,56715,146,418,-0.7506
17,56716,496,303,0.7783
249,56717,336,421,0
52,56718,496,303,0
60,56719,103,362,-0.5423
249,56720,336,421,0
129,56721,544,285,0
151,56722,108,369,-0.7096
203,56723,496,303,-0.7906
249,56724,336,421,0
358,56725,531,352,-0.722
358,56726,531,352,-0.722
282,56727,424,465,0
249,56728,336,421,0
249,56729,336,421,0
16,56730,523,463,0.296
15,56731,494,361,0.5719
15,56732,494,361,0.5719
249,56733,336,421,0
259,56734,107,363,-0.9531
249,56735,336,421,0
137,56736,587,431,0.4389
344,56737,520,419,0
56,56738,301,334,0.4926
48,56739,393,433,0.296
16,56740,523,463,0.296
249,56741,336,421,0
52,56742,496,303,0
427,56743,446,350,0
249,56744,336,421,0
86,56745,547,290,0
22,56746,640,325,0
256,56747,578,312,0
212,56748,529,436,-0.5106
5,56749,643,329,0.6486
5,56750,655,320,0.6249
62,56751,550,290,0.5719
203,56752,496,303,-0.6289
93,56753,429,352,0.4417
62,56754,548,287,0.4215
274,56755,544,378,-0.4939
249,56756,336,421,0
141,56757,313,328,0.4019
141,56758,313,328,0.4019
141,56759,313,328,0.4019
141,56760,313,328,0.4019
4,56761,688,284,0
61,56762,544,378,0
55,56763,619,346,0.6249
44,56764,628,252,0
72,56765,157,413,0
55,56766,619,346,0.6588
2,56767,155,419,0
40,56768,496,303,0.3182
12,56769,80,434,0.5319
12,56770,80,434,0.5319
52,56771,499,305,0
20,56772,537,417,-0.7999
125,56773,624,340,0
204,56774,550,331,-0.3384
255,56775,404,387,-0.5362
277,56776,384,396,0.6103
25,56777,588,277,0.7964
204,56778,550,331,0
82,56779,563,512,-0.6408
303,56780,548,440,-0.625
55,56781,619,342,0.3802
72,56782,150,412,0
226,56783,655,306,-0.8155
226,56784,655,306,-0.8155
96,56785,146,418,-0.7067
16,56786,523,463,0.296
313,56787,560,394,0
4,56788,680,296,0
39,56789,580,332,0
39,56790,580,332,0
182,56791,570,391,0
5,56792,654,318,0.0772
84,56793,343,198,0
203,56794,496,303,-0.7783
216,56795,506,386,-0.4215
34,56796,99,242,-0.3818
200,56797,469,400,-0.5904
280,56798,336,421,-0.7469
249,56799,325,419,0
249,56800,325,419,0
25,56801,600,283,0
182,56802,570,391,0
20,56803,535,419,-0.9437
4,56804,684,302,0
350,56805,474,350,0
113,56806,184,384,0
2,56807,154,416,0
175,56808,589,321,-0.4939
175,56809,589,321,-0.4939
240,56810,548,457,0.0772
2,56811,154,416,0
332,56812,454,303,-0.5983
5,56813,655,320,-0.0258
690,56814,600,312,0
4,56815,686,295,0.1531
82,56816,563,512,-0.5859
12,56817,80,434,0
12,56818,80,434,0
5,56819,654,314,0
39,56820,580,332,0.5523
39,56821,580,332,0.5523
92,56822,556,501,0
256,56823,578,312,0
917,56824,583,321,-0.8602
34,56825,101,239,0.8622
2,56826,154,416,0
463,56827,159,413,-0.7622
42,56828,407,386,0
5,56829,654,314,0
280,56830,336,421,-0.4724
5,56831,654,314,0
656,56832,194,290,0
59,56833,406,474,0
59,56834,406,474,0
68,56835,578,312,0.34
2,56836,154,420,0.5709
39,56837,580,332,0.3074
39,56838,580,332,0.3074
84,56839,343,198,0.34
98,56840,471,400,0.6776
55,56841,619,346,0.3182
556,56842,454,255,0.6249
5,56843,652,317,0.3818
48,56844,393,433,0
5,56845,654,318,0.5719
463,56846,158,413,-0.7312
4,56847,688,284,0.5574
13,56848,583,523,0.4019
113,56849,186,386,0
72,56850,143,410,0
4,56851,688,284,0
2,56852,151,417,0
142,56853,226,426,0.2732
17,56854,495,298,0.6369
34,56855,99,244,0
83,56856,639,330,0
172,56857,397,437,0.4404
16,56858,522,466,0
47,56859,300,331,0.7184
17,56860,495,298,0.1027
5,56861,655,320,-0.4738
74,56862,566,512,0.128
33,56863,429,254,0.7845
5,56864,654,318,0.4404
98,56865,471,400,0.6616
873,56866,454,255,-0.4926
5,56867,654,320,-0.5719
72,56868,143,410,0
67,56869,131,400,0
67,56870,131,400,0
12,56871,80,434,0
12,56872,80,434,0
358,56873,531,352,-0.4926
358,56874,531,352,-0.4926
170,56875,537,274,0
52,56876,496,303,0
108,56877,173,418,0.658
16,56878,523,463,0.296
4,56879,683,298,0.5859
873,56880,454,255,-0.6908
10,56881,637,346,0.4576
170,56882,537,274,0.7184
12,56883,80,434,0
12,56884,80,434,0
16,56885,523,463,-0.1363
274,56886,547,384,0
257,56887,400,461,0
203,56888,493,309,-0.5267
55,56889,617,344,0
5,56890,647,328,0
34,56891,99,244,0.5449
7,56892,148,414,0
170,56893,537,274,0.5859
556,56894,454,255,-0.2732
52,56895,496,303,0
27,56896,219,423,0
4,56897,686,295,0.658
27,56898,219,423,0
4,56899,686,295,0.658
163,56900,138,382,0.6588
34,56901,99,244,0.0772
31,56902,589,321,0.5233
31,56903,589,321,0.5233
359,56904,600,283,-0.7906
305,56905,614,281,0
4,56906,680,296,0
61,56907,544,378,0.8271
170,56908,537,274,0.5106
5,56909,654,318,0
168,56910,612,409,0.6449
45,56911,406,471,0.296
5,56912,654,318,0
129,56913,549,294,-0.5152
7,56914,146,418,0
41,56915,103,210,0.3818
16,56916,523,463,0.296
156,56917,600,390,0
1,56918,556,494,0.6696
55,56919,614,343,0
4,56920,683,298,-0.4019
40,56921,496,303,0.2893
34,56922,99,244,0.5093
556,56923,454,255,0
136,56924,474,464,0
46,56925,78,298,0.7707
72,56926,150,412,0
7,56927,148,413,0
34,56928,99,244,0.4003
5,56929,654,318,-0.8126
55,56930,614,343,0.1531
5,56931,654,318,0
34,56932,99,244,0
5,56933,661,318,0
21,56934,574,400,0.7125
138,56935,101,354,0
99,56936,382,466,0
7,56937,148,414,0
25,56938,590,276,0.5267
5,56939,654,318,0
41,56940,106,207,0
7,56941,148,414,0
5,56942,654,318,0
7,56943,148,413,0
5,56944,654,318,-0.1027
518,56945,231,241,0.2385
175,56946,589,321,-0.4019
175,56947,589,321,-0.4019
5,56948,654,318,0
61,56949,544,378,-0.1695
186,56950,387,433,-0.4184
64,56951,256,372,0
60,56952,112,359,0
54,56953,664,304,0.4033
43,56954,589,321,0
43,56955,589,321,0
4,56956,686,295,0
2,56957,154,417,0.4078
151,56958,119,363,0.5229
356,56959,343,198,-0.4574
142,56960,223,421,-0.2732
31,56961,589,321,0.5993
31,56962,589,321,0.5993
20,56963,537,417,-0.5574
375,56964,281,400,0
141,56965,290,334,-0.0772
83,56966,648,338,0
142,56967,223,421,-0.1779
288,56968,283,521,-0.4019
288,56969,283,521,-0.4019
269,56970,556,369,0.7717
151,56971,113,371,-0.2975
5,56972,654,318,0
96,56973,148,414,-0.7766
43,56974,589,321,0
43,56975,589,321,0
72,56976,148,413,-0.7766
14,56977,628,374,0.5684
5,56978,650,321,0
13,56979,582,524,0
43,56980,589,321,0
43,56981,589,321,0
96,56982,148,414,-0.7766
175,56983,589,321,-0.8225
175,56984,589,321,-0.8225
96,56985,148,414,-0.7766
5,56986,652,321,0
5,56987,650,321,0.3365
4,56988,688,284,0
5,56989,654,317,0
13,56990,582,524,-0.4019
13,56991,584,509,0.6597
27,56992,223,421,0.1901
86,56993,551,294,0
16,56994,523,463,0.6369
22,56995,638,320,0
125,56996,608,338,0.4926
5,56997,654,318,-0.7717
13,56998,582,519,-0.2732
278,56999,95,267,0
152,57000,283,521,0
152,57001,283,521,0
5,57002,654,318,0
12,57003,80,434,0
12,57004,80,434,0
13,57005,585,520,0
5,57006,654,318,0
19,57007,514,334,0.3818
16,57008,523,463,0.7405
5,57009,661,318,0.3182
12,57010,80,434,0.4995
12,57011,80,434,0.4995
192,57012,477,379,0.296
108,57013,161,425,0
5,57014,654,318,0
264,57015,390,275,-0.3382
72,57016,143,410,0
338,57017,477,379,-0.4563
84,57018,343,198,0
16,57019,523,463,0.296
5,57020,654,318,0.7845
42,57021,404,387,-0.2714
85,57022,577,329,-0.5106
61,57023,544,378,0.4559
110,57024,476,461,0.4168
336,57025,256,450,0.3612
264,57026,390,275,0
41,57027,103,210,0
12,57028,80,434,0
12,57029,80,434,0
56,57030,301,334,-0.0258
5,57031,654,317,0.8316
5,57032,655,320,0.2023
128,57033,283,521,0.3612
128,57034,283,521,0.3612
527,57035,304,336,-0.4939
264,57036,390,275,0
2,57037,152,412,0.5423
5,57038,655,316,0.6597
5,57039,654,320,0
55,57040,619,346,0.3415
20,57041,537,417,0.6776
5,57042,656,315,0.6597
17,57043,492,295,0
61,57044,544,378,0
5,57045,656,315,0.6597
1,57046,571,484,0
27,57047,219,423,0.8268
95,57048,614,365,0
1,57049,571,484,0
2,57050,163,426,0.6239
1,57051,571,484,0.6249
175,57052,579,319,0
20,57053,538,414,0.7177
16,57054,523,463,0.5696
278,57055,95,267,-0.6124
1,57056,567,483,-0.4215
85,57057,580,332,-0.5904
85,57058,580,332,-0.5904
186,57059,392,430,-0.6948
305,57060,612,282,0.4588
7,57061,146,418,0
278,57062,95,267,-0.5255
5,57063,651,315,-0.6324
5,57064,654,318,0.0516
68,57065,577,313,0.4588
118,57066,454,465,0
81,57067,373,479,0
81,57068,373,479,0
51,57069,523,463,-0.7263
5,57070,661,316,0
41,57071,103,210,0
13,57072,582,523,0.3612
84,57073,343,198,0
5,57074,655,320,0
41,57075,103,210,0
101,57076,532,342,0
61,57077,544,378,0.3182
13,57078,582,523,0
3,57079,556,501,0.2023
5,57080,654,318,0.5859
5,57081,654,318,-0.8986
51,57082,523,463,-0.7698
44,57083,628,252,0
2,57084,154,417,0
288,57085,283,521,-0.5423
288,57086,283,521,-0.5423
5,57087,651,315,-0.6705
5,57088,651,313,0
388,57089,593,281,-0.8221
143,57090,550,331,0.7695
113,57091,186,386,0
16,57092,523,463,0.6124
4,57093,687,292,-0.7579
72,57094,150,415,-0.1877
5,57095,652,321,-0.5622
13,57096,584,509,0.6468
39,57097,580,332,0
39,57098,580,332,0
392,57099,696,273,-0.4767
16,57100,523,463,0.8122
21,57101,574,400,0.4019
84,57102,343,198,0
1,57103,578,493,0
20,57104,537,417,-0.1027
78,57105,696,273,0.5719
465,57106,610,316,0
3,57107,556,501,0.4939
118,57108,454,465,0.1984
5,57109,651,315,-0.8573
55,57110,619,346,-0.34
255,57111,407,386,-0.4519
530,57112,419,447,0
16,57113,523,463,-0.2732
486,57114,494,285,-0.6597
16,57115,523,463,0.3382
66,57116,333,442,0.7284
85,57117,580,332,-0.4585
85,57118,580,332,-0.4585
5,57119,654,318,0
152,57120,283,521,0
152,57121,283,521,0
118,57122,454,465,0.4389
44,57123,628,252,0
5,57124,655,320,0.729
659,57125,419,447,-0.6458
5,57126,655,317,0.4753
274,57127,544,378,-0.7345
27,57128,219,423,0.3182
16,57129,523,463,0.7003
34,57130,99,244,0
61,57131,544,378,0
128,57132,283,521,0.7901
128,57133,283,521,0.7901
112,57134,642,332,-0.6219
48,57135,387,433,0
12,57136,80,434,0
12,57137,80,434,0
96,57138,139,408,-0.0601
1,57139,556,494,0.8122
142,57140,223,421,-0.5267
39,57141,580,332,0
39,57142,580,332,0
216,57143,501,379,0
20,57144,538,414,0
5,57145,652,321,0
16,57146,523,463,0.4215
278,57147,95,267,0.1007
16,57148,523,463,0.5423
48,57149,392,430,0
16,57150,523,463,0.5423
16,57151,523,463,0.5423
16,57152,523,463,0.5423
16,57153,523,463,0.5423
152,57154,283,521,-0.3182
152,57155,283,521,-0.3182
5,57156,654,318,0
55,57157,618,345,0
101,57158,538,343,-0.3612
5,57159,653,323,0.5859
108,57160,164,427,0.4215
142,57161,223,422,0
77,57162,635,308,0.25
203,57163,496,303,-0.5859
16,57164,523,463,0.5423
237,57165,635,308,-0.3612
34,57166,99,244,0.0772
699,57167,96,253,-0.75
278,57168,95,267,-0.5365
16,57169,523,463,0.296
17,57170,492,295,0
15,57171,494,361,0
15,57172,494,361,0
16,57173,523,463,0.296
15,57174,494,361,0
15,57175,494,361,0
15,57176,494,361,0
15,57177,494,361,0
92,57178,556,495,0
15,57179,494,361,0
15,57180,494,361,0
5,57181,652,317,0
15,57182,494,361,0
15,57183,494,361,0
15,57184,494,361,0
15,57185,494,361,0
15,57186,494,361,0
15,57187,494,361,0
15,57188,494,361,0
15,57189,494,361,0
15,57190,494,361,0
15,57191,494,361,0
15,57192,494,361,0
15,57193,494,361,0
142,57194,219,423,-0.2732
34,57195,99,244,0.7896
4,57196,685,285,0
512,57197,394,222,0
83,57198,642,332,0.6249
132,57199,233,440,0
16,57200,523,463,0
174,57201,520,356,0
27,57202,219,423,0.25
43,57203,589,321,0
43,57204,589,321,0
43,57205,589,321,-0.3818
43,57206,589,321,-0.3818
278,57207,95,267,0.0836
80,57208,428,436,0
350,57209,474,350,0
92,57210,556,495,0
278,57211,95,267,-0.5267
39,57212,580,332,0
39,57213,580,332,0
293,57214,608,338,0
1,57215,569,488,-0.4019
16,57216,523,463,0.296
92,57217,556,495,0
27,57218,219,423,-0.1531
16,57219,523,463,0.296
16,57220,523,463,0.296
15,57221,494,361,0
15,57222,494,361,0
92,57223,556,495,0
15,57224,494,361,0
15,57225,494,361,0
16,57226,523,463,0.296
150,57227,233,440,-0.4389
288,57228,283,521,-0.4574
288,57229,283,521,-0.4574
16,57230,523,463,0.296
114,57231,560,495,0
152,57232,283,521,0
152,57233,283,521,0
17,57234,496,303,0.6249
177,57235,683,284,-0.7906
48,57236,387,433,0
175,57237,579,323,-0.3244
1,57238,559,473,0.5106
132,57239,233,440,0
5,57240,655,316,0
5,57241,659,313,0.5994
174,57242,520,356,0
5,57243,656,312,0.6597
5,57244,656,311,0
7,57245,146,418,0.2023
47,57246,301,334,0.8969
98,57247,474,397,0.8309
56,57248,301,334,0
204,57249,550,328,0
478,57250,631,325,-0.5423
195,57251,597,418,0.6027
4,57252,689,291,-0.4404
350,57253,465,347,0
85,57254,580,332,-0.7269
85,57255,580,332,-0.7269
17,57256,492,295,-0.3595
45,57257,406,474,0.4574
25,57258,596,283,-0.2732
264,57259,390,275,0
1,57260,560,489,0.765
32,57261,490,466,0
5,57262,654,314,0
458,57263,280,453,0
128,57264,283,521,0.8655
128,57265,283,521,0.8655
5,57266,651,315,0
113,57267,186,386,0
48,57268,387,433,0
5,57269,654,314,0
25,57270,588,277,0.6597
85,57271,580,332,-0.4215
85,57272,580,332,-0.4215
92,57273,556,495,0
130,57274,637,346,-0.296
38,57275,574,400,0
137,57276,585,432,-0.34
122,57277,430,306,0
124,57278,586,386,0.296
12,57279,80,434,0.7177
12,57280,80,434,0.7177
33,57281,435,253,-0.552
175,57282,589,321,-0.8926
175,57283,589,321,-0.8926
48,57284,387,433,0
5,57285,659,318,0
126,57286,162,434,0.2732
4,57287,683,294,0.6037
41,57288,103,210,0
64,57289,256,372,0
53,57290,595,367,0.1984
125,57291,626,354,0
39,57292,580,332,0
39,57293,580,332,0
20,57294,538,414,0.6988
52,57295,496,301,-0.3182
32,57296,501,463,0
68,57297,568,306,0
60,57298,103,362,0.4726
5,57299,651,314,-0.7783
150,57300,233,440,-0.4767
227,57301,581,504,-0.5267
278,57302,95,267,-0.0772
427,57303,446,344,0.6597
266,57304,603,322,0
194,57305,673,302,0.1779
16,57306,523,463,0.6908
45,57307,406,474,0.5994
1,57308,563,494,0.4404
2,57309,146,418,0.9246
4,57310,682,300,-0.4389
39,57311,580,332,0
39,57312,580,332,0
60,57313,107,367,0
5,57314,654,318,-0.886
233,57315,95,267,0.4215
691,57316,572,361,0
60,57317,115,359,0.4199
116,57318,563,494,-0.4939
218,57319,172,275,0.636
48,57320,392,430,0
211,57321,102,199,0
101,57322,531,352,0
101,57323,531,352,0
148,57324,219,423,-0.879
60,57325,115,359,0.2244
153,57326,325,419,0.6988
153,57327,325,419,0.6988
275,57328,469,350,0.128
83,57329,640,329,0
25,57330,601,283,0
217,57331,693,305,0
